mdot_space_cooling_and_refrigeration_result_kgpers,mdot_space_cooling_data_center_and_refrigeration_result_kgpers,T_return_DC_space_cooling_and_refrigeration_result_K,T_supply_DC_space_cooling_and_refrigeration_result_K,T_return_DC_space_cooling_data_center_and_refrigeration_result_K,T_supply_DC_space_cooling_data_center_and_refrigeration_result_K,A_hex_cs,A_hex_cs_space_cooling_data_center_and_refrigeration,Q_space_cooling_and_refrigeration_W,Q_space_cooling_data_center_and_refrigeration_W
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115131.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115126.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115121.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115115.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115113.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115110.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115105.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115102.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115100.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115095.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115105.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115115.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115123.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115128.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115131.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115131.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115131.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115131.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115134.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115139.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115136.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115134.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115134.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115134.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115134.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115126.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115118.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115115.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115118.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115118.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115115.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115105.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115110.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115115.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115131.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115152.000
0.000,3.567,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115167.000
0.000,3.567,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115162.000
0.000,3.567,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115154.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115147.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115152.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115152.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115147.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115147.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115144.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115144.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115141.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115136.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115134.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115131.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115128.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115121.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115118.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115118.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115118.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115113.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115115.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115128.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115136.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115147.000
0.000,3.567,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115160.000
0.000,3.567,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115170.000
0.000,3.568,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115188.000
0.000,3.568,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115196.000
0.000,3.569,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115214.000
0.000,3.569,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115214.000
0.000,3.568,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115206.000
0.000,3.567,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115178.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115152.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115141.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115128.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115121.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115108.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115102.000
0.000,3.564,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115090.000
0.000,3.564,273.000,273.000,285.716,278.000,35.650,67.821,0.000,115082.000
0.000,3.564,273.000,273.000,285.716,278.000,35.650,67.821,0.000,115069.000
0.000,3.563,273.000,273.000,285.716,278.000,35.650,67.821,0.000,115064.000
0.000,3.563,273.000,273.000,285.716,278.000,35.650,67.821,0.000,115056.000
0.000,3.563,273.000,273.000,285.716,278.000,35.650,67.821,0.000,115051.000
0.000,3.563,273.000,273.000,285.716,278.000,35.650,67.821,0.000,115064.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115110.000
0.000,3.567,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115157.000
0.000,3.568,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115209.000
0.000,3.570,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115243.000
0.000,3.571,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115295.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115318.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115326.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115328.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115318.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115302.000
0.000,3.570,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115261.000
0.000,3.569,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115227.000
0.000,3.569,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115230.000
0.000,3.569,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115219.000
0.000,3.568,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115183.000
0.000,3.567,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115160.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115152.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115139.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115121.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115118.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115113.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115105.000
0.000,3.565,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115110.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115139.000
0.000,3.567,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115175.000
0.000,3.569,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115214.000
0.000,3.569,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115238.000
0.000,3.570,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115263.000
0.000,3.570,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115271.000
0.000,3.571,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115287.000
0.000,3.571,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115297.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115305.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115302.000
0.000,3.571,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115289.000
0.000,3.571,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115274.000
0.000,3.570,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115271.000
0.000,3.570,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115266.000
0.000,3.570,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115261.000
0.000,3.569,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115235.000
0.000,3.569,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115240.000
0.000,3.569,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115235.000
0.000,3.569,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115232.000
0.000,3.568,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115209.000
0.000,3.568,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115209.000
0.000,3.568,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115201.000
0.000,3.568,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115201.000
0.000,3.569,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115217.000
0.000,3.569,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115219.000
0.000,3.570,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115251.000
0.000,3.570,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115248.000
0.000,3.571,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115274.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115305.000
0.000,3.573,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115341.000
0.000,3.573,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115352.000
0.000,3.573,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115354.000
0.000,3.574,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115362.000
0.000,3.574,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115373.000
0.000,3.574,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115362.000
0.000,3.573,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115341.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115305.000
0.000,3.570,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115261.000
0.000,3.569,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115227.000
0.000,3.568,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115193.000
0.000,3.568,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115186.000
0.000,3.568,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115204.000
0.000,3.569,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115238.000
0.000,3.569,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115230.000
0.000,3.570,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115248.000
0.000,3.571,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115284.000
0.000,3.571,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115287.000
0.000,3.570,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115269.000
0.000,3.570,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115253.000
0.000,3.570,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115269.000
0.000,3.571,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115279.000
0.000,3.571,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115284.000
0.000,3.571,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115297.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115302.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115321.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115331.000
0.000,3.573,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115347.000
0.000,3.574,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115370.000
0.000,3.573,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115349.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115310.000
0.000,3.570,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115258.000
0.000,3.569,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115232.000
0.000,3.568,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115209.000
0.000,3.568,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115196.000
0.000,3.567,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115178.000
0.000,3.567,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115175.000
0.000,3.567,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115162.000
0.000,3.567,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115157.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115152.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115134.000
0.000,3.566,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115149.000
0.000,3.567,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115157.000
0.000,3.567,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115165.000
0.000,3.569,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115225.000
0.000,3.571,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115279.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115331.000
0.000,3.574,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115375.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115432.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115471.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115489.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115502.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115489.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115458.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115427.000
0.000,3.574,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115367.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115328.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115305.000
0.000,3.571,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115284.000
0.000,3.570,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115261.000
0.000,3.570,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115271.000
0.000,3.570,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115263.000
0.000,3.569,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115240.000
0.000,3.570,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115253.000
0.000,3.570,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115243.000
0.000,3.569,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115238.000
0.000,3.569,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115225.000
0.000,3.569,273.000,273.000,285.715,278.000,35.650,67.821,0.000,115235.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115323.000
0.000,3.574,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115388.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115443.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115508.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115552.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115588.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115591.000
0.000,3.582,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115598.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115575.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115549.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115489.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115440.000
0.000,3.575,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115396.000
0.000,3.573,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115360.000
0.000,3.573,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115352.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115331.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115310.000
0.000,3.571,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115297.000
0.000,3.571,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115282.000
0.000,3.571,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115279.000
0.000,3.570,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115269.000
0.000,3.570,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115266.000
0.000,3.570,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115258.000
0.000,3.571,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115287.000
0.000,3.574,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115362.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115435.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115484.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115547.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115585.000
0.000,3.582,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115624.000
0.000,3.583,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115635.000
0.000,3.583,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115640.000
0.000,3.583,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115627.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115583.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115539.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115469.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115448.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115448.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115422.000
0.000,3.574,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115373.000
0.000,3.574,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115378.000
0.000,3.574,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115386.000
0.000,3.575,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115396.000
0.000,3.575,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115417.000
0.000,3.575,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115399.000
0.000,3.575,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115399.000
0.000,3.575,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115399.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115422.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115430.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115458.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115492.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115544.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115572.000
0.000,3.582,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115598.000
0.000,3.582,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115601.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115575.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115531.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115502.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115492.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115482.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115469.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115461.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115450.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115443.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115440.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115443.000
0.000,3.575,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115411.000
0.000,3.575,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115404.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115427.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115422.000
0.000,3.575,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115411.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115424.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115432.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115450.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115463.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115479.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115495.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115508.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115510.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115510.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115505.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115500.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115484.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115476.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115461.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115466.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115450.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115432.000
0.000,3.575,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115419.000
0.000,3.575,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115414.000
0.000,3.575,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115406.000
0.000,3.575,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115401.000
0.000,3.575,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115399.000
0.000,3.575,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115393.000
0.000,3.575,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115391.000
0.000,3.575,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115404.000
0.000,3.575,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115419.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115443.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115466.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115492.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115510.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115536.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115560.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115565.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115565.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115557.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115528.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115508.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115479.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115440.000
0.000,3.575,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115419.000
0.000,3.575,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115393.000
0.000,3.574,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115380.000
0.000,3.574,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115367.000
0.000,3.573,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115352.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115331.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115326.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115323.000
0.000,3.572,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115315.000
0.000,3.573,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115347.000
0.000,3.575,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115391.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115443.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115484.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115518.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115552.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115580.000
0.000,3.582,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115601.000
0.000,3.582,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115614.000
0.000,3.582,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115606.000
0.000,3.582,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115601.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115528.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115489.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115463.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115424.000
