B1000,B1001,B1002,B1003,B1004,B1005,B1006,B1007,B1008,B1010,B1011,B1012,B1013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115456.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115461.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115466.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115476.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115500.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115502.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115513.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115521.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115526.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115515.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115515.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115505.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115476.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115437.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115432.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115424.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115430.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115435.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115427.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115411.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115406.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115417.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115461.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115484.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115510.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115560.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115565.0,0.0,0.0
2357.0,1312.0,1224.0,1167.0,1229.0,2055.0,1868.0,1695.0,2097.0,0.0,117527.0,9987.0,604.0
0.0,329.0,313.0,297.0,314.0,523.0,477.0,436.0,532.0,0.0,116182.0,6002.0,10.0
1466.0,1055.0,983.0,937.0,987.0,1638.0,1499.0,1362.0,1678.0,0.0,117219.0,11540.0,394.0
5638.0,2815.0,2615.0,2509.0,2626.0,4400.0,3997.0,3652.0,4499.0,0.0,119685.0,21236.0,1419.0
2379.0,1321.0,1232.0,1175.0,1238.0,2075.0,1883.0,1709.0,2118.0,0.0,117593.0,11695.0,609.0
2435.0,1740.0,1622.0,1547.0,1628.0,2693.0,2470.0,2243.0,2756.0,0.0,118265.0,16784.0,655.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115614.0,3865.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115591.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115578.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115552.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115513.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115492.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115474.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115450.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115419.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115409.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115393.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115386.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115399.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115456.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115502.0,0.0,17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115544.0,0.0,4423.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115578.0,0.0,4371.0
8748.0,4310.0,4011.0,3852.0,4019.0,6657.0,6100.0,5565.0,6799.0,0.0,121843.0,33741.0,2218.0
14271.0,7752.0,7254.0,6929.0,7264.0,11915.0,10992.0,9947.0,12144.0,0.0,126766.0,50835.0,6052.0
0.0,1894.0,1807.0,1720.0,1810.0,2961.0,2737.0,2498.0,3012.0,0.0,118889.0,28170.0,3312.0
7731.0,6424.0,5885.0,5512.0,6015.0,9848.0,9140.0,8282.0,10071.0,0.0,125199.0,58808.0,1765.0
21853.0,12552.0,11447.0,10777.0,11705.0,19259.0,17743.0,16169.0,19666.0,0.0,133363.0,83426.0,4655.0
18358.0,10287.0,9628.0,9199.0,9640.0,15783.0,14580.0,13189.0,16082.999999999998,0.0,130428.0,72049.0,4178.0
9993.0,7481.0,6990.0,6637.0,6997.0,11394.0,10579.0,9585.0,11651.0,0.0,126694.0,62683.0,2423.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115713.0,23914.0,3141.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7381.0,115708.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6836.0,115676.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20669.0,115635.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115593.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115562.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115526.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115492.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115484.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115466.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115456.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115445.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115463.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115510.0,0.0,0.0
21034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115560.0,0.0,9686.0
23241.0,6694.0,6259.0,5980.0,6260.0,10148.0,9456.0,8563.0,10376.0,0.0,125255.0,57034.0,7833.0
29674.0,14479.0,13489.0,12966.0,13501.0,22182.0,20455.0,18638.0,22646.0,0.0,136091.0,96674.0,8396.0
33354.0,16263.000000000002,15150.0,14562.0,15165.0,24917.0,22977.0,20936.0,25439.0,0.0,138646.0,109880.0,8315.0
33779.0,19029.0,17691.0,16736.0,17830.0,29097.0,26948.0,24367.0,29647.0,0.0,142703.0,124209.0,10356.0
25244.0,5216.0,4940.0,4662.0,4988.0,8504.0,7612.0,6990.0,8658.0,0.0,124849.0,113554.0,9500.0
37044.0,15210.0,14117.0,13378.0,14239.0,24060.0,21710.0,19773.0,24631.0,0.0,140038.0,176429.0,11078.0
77501.0,38455.0,35630.0,34044.0,35897.0,60766.0,54753.0,50088.0,62093.0,0.0,173628.0,270522.0,20536.0
71967.0,28980.0,26997.0,25652.0,27189.0,45708.0,41347.0,37536.0,46598.0,0.0,160101.0,250824.0,20897.0
66486.0,18762.0,18920.0,19731.0,17580.0,29405.0,26712.0,24286.0,30065.0,0.0,145004.0,216295.0,17996.0
58005.0,16731.0,15837.0,15409.0,14805.0,11374.0,20705.0,17436.0,12066.0,0.0,115788.0,143021.0,14899.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15999.0,115752.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15104.0,115713.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43107.0,115666.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51939.0,115624.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115591.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115560.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115534.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115518.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115505.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115495.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115484.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115495.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115554.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115606.0,75356.0,43.0
19187.0,13145.0,12287.0,11735.0,12295.0,19975.0,18576.0,16826.0,20421.0,0.0,135129.0,155993.0,11617.0
89361.0,37588.0,35034.0,33692.0,35052.0,57392.0,53067.0,48325.0,58584.0,0.0,168067.0,233794.0,25328.0
118316.0,49073.0,45543.0,43564.0,45837.0,75422.0,69687.0,63538.0,76988.0,0.0,184160.0,340334.0,32107.999999999996
118163.0,37999.0,36415.0,36827.0,35667.0,59491.0,54095.0,49054.0,60588.0,0.0,170618.0,302456.0,31177.0
60926.0,21569.0,20930.0,20359.0,19611.0,18353.0,27496.0,23630.0,18720.0,0.0,144890.0,216721.0,15862.0
103454.0,38611.0,36464.0,35401.0,35795.0,53900.0,53470.0,48053.0,55108.0,0.0,179831.0,343409.0,27059.0
101388.0,49194.0,45666.0,43693.0,45975.0,77126.0,69900.0,63822.0,78721.0,267.0,212144.0,407118.0,25673.0
73332.0,33549.0,31301.0,29770.0,31513.0,52610.0,47795.0,43320.0,53579.0,0.0,198599.0,333746.0,21334.0
50840.0,19157.0,17837.0,16945.0,17976.0,29960.0,27257.0,24752.0,30601.0,0.0,172654.0,262988.0,14084.0
26659.0,8240.0,8462.0,9216.0,6534.0,291.0,9126.0,7391.0,1274.0,0.0,144220.0,159720.0,7483.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13094.0,115785.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11374.0,115749.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28230.0,115689.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28361.0,115643.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.0,115609.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115572.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115560.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115539.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115531.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115515.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115510.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115526.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115580.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115640.0,195708.0,0.0
22004.0,15359.0,14357.0,13712.0,14368.0,23342.0,21706.0,19659.0,23861.0,0.0,138618.0,187823.0,9306.0
92882.0,45054.0,41997.0,40390.0,42019.0,68771.0,63605.0,57914.0,70194.0,0.0,178474.0,296810.0,25939.0
121104.0,56343.0,52352.0,50124.0,52671.0,87965.0,79929.0,72948.0,89698.0,0.0,209453.0,409507.0,33866.0
144119.0,47425.0,45283.0,45356.0,44537.0,73780.0,67419.0,61053.0,75102.0,0.0,214486.0,385313.0,37456.0
114995.0,40751.0,38720.0,37395.0,37249.0,48577.0,54883.0,48853.0,50007.0,0.0,183139.0,306397.0,28696.0
134514.0,51502.0,48439.0,46873.0,47699.0,73550.0,71688.0,64656.00000000001,75333.0,0.0,217683.0,432237.0,34598.0
200024.0,79768.0,74936.0,72818.0,74217.0,123029.0,112520.0,102551.0,125509.0,10897.0,277143.0,617257.0,51798.0
210498.0,81003.0,76063.0,73448.0,74796.0,112241.0,112342.0,100957.0,115252.0,7693.0,256930.99999999997,543071.0,53546.0
165271.0,62733.0,58828.0,56740.0,57917.0,90339.0,87470.0,79001.0,92846.0,7255.0,223843.0,441722.0,41817.0
119296.0,33898.0,31768.0,30711.0,31269.0,49063.0,47295.0,42711.0,50439.0,6503.0,166687.0,243518.0,29217.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27500.0,115853.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26407.0,115801.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72463.0,115749.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113705.0,115715.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17309.0,115695.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12514.0,115648.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115622.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115598.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115591.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115565.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115560.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115575.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115619.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115674.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115721.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115754.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115793.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115832.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115871.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115894.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115926.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.0,115928.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.0,115923.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.0,115907.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22141.0,115874.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25013.0,115827.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84852.0,115772.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123071.0,115733.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15112.0,115697.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12981.0,115663.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115635.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115617.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115598.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115583.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115572.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115588.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115640.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115689.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115733.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115783.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115827.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115876.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115900.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115918.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115931.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115941.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115941.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115918.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115874.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115832.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115788.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115752.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115713.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115692.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115653.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115624.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115630.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115611.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115601.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115606.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115635.0,0.0,0.0
0.0,2448.0,2970.0,4417.0,221.0,0.0,1031.0,500.0,0.0,0.0,195088.0,362289.0,0.0
25363.0,17641.0,16494.0,15753.0,16511.0,26797.0,24928.0,22569.0,27382.0,0.0,203590.0,374124.0,6907.0
87734.0,42208.0,39258.0,37527.0,39592.0,64772.99999999999,59905.0,54530.0,66092.0,0.0,229385.0,433018.0,22405.0
87543.0,40909.0,38057.0,36387.0,38444.0,64180.00000000001,58064.0,52887.0,65218.0,0.0,239037.0,457691.0,21980.0
62927.0,32503.0,30397.0,28901.0,30676.0,50864.0,46234.0,41798.0,51601.0,0.0,227044.0,398300.0,16133.0
0.0,8327.0,7942.0,7528.0,8013.0,13244.0,12070.0,11004.0,13412.0,0.0,198902.0,323029.0,281.0
35063.0,23537.0,21976.0,20899.0,22154.0,36464.0,33390.0,30228.0,37141.0,0.0,219715.0,402368.0,9459.0
116252.0,54136.0,50408.0,48283.0,50791.0,84204.0,76716.0,69822.0,85659.0,0.0,258899.99999999997,519643.0,29425.0
74766.0,38374.0,35908.0,34186.0,36185.0,59728.0,54536.0,49271.0,60636.0,0.0,236090.0,430098.0,19270.0
35025.0,23223.0,21687.0,20629.0,21867.0,35971.0,32946.0,29818.0,36634.0,0.0,213316.0,358975.0,9455.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178607.0,251158.0,314.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23160.0,115874.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20312.0,115837.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76419.0,115801.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132714.0,115770.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17167.0,115736.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14218.0,115705.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115682.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115658.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115645.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115632.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115617.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115635.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115671.0,0.0,0.0
6136.0,12975.0,12697.0,13507.0,10233.0,6984.0,16001.000000000002,14245.0,9052.0,0.0,168174.0,287390.0,5689.0
69776.0,30917.0,29102.0,28437.0,28060.0,44356.0,42649.0,38563.0,45333.0,0.0,193689.0,381803.0,18674.0
139430.0,67403.0,62831.0,60226.0,62875.0,102791.0,95140.0,86598.0,104902.0,0.0,237709.0,503609.0,35625.0
147069.0,69537.0,64757.99999999999,62100.0,65126.99999999999,107670.0,98463.0,89636.0,109645.0,0.0,254187.0,550354.0,37518.0
114750.0,56241.0,52643.0,50196.0,52908.0,86948.0,79831.0,72139.0,88394.0,0.0,242978.0,476461.0,27902.0
94708.0,31574.0,30033.0,30067.0,27590.0,36148.0,42464.0,38575.0,38809.0,0.0,196669.0,359232.0,25099.0
134223.0,50184.0,47018.0,45509.0,46049.0,71806.0,69934.0,63430.0,74026.0,0.0,233392.0,494925.0,30085.0
296108.0,84098.0,78347.0,75173.0,78737.0,129841.00000000001,119020.0,108304.0,132262.0,8205.0,286236.0,654397.0,51869.0
228228.0,62654.0,58660.0,55956.0,58924.0,96661.0,88900.0,80311.0,98290.0,4341.0,255809.0,539416.0,41462.0
161173.0,47338.0,44531.0,43878.0,42018.0,60293.0,64444.0,58537.0,63550.0,3558.0,226403.0,440646.0,29638.0
37984.0,28322.0,26465.0,25598.0,25865.0,40699.0,39483.0,35810.0,42144.0,3054.0,173114.0,259065.0,19021.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31024.0,115856.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25596.0,115824.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91622.0,115801.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143687.0,115780.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21004.0,115754.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18198.0,115721.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115687.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115666.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115650.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115645.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115630.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115645.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115682.0,0.0,0.0
46304.0,28345.0,26904.0,26914.0,24816.0,32821.0,38052.0,34424.0,35093.0,0.0,173906.0,299066.0,14615.0
54903.0,28574.0,26718.0,25521.0,26740.0,43374.0,40373.0,36548.0,44325.0,0.0,196960.0,371418.0,14693.0
172195.0,70235.0,65483.00000000001,62982.0,65522.00000000001,107133.0,99141.0,90237.0,109327.0,0.0,245223.0,516225.0,37160.0
286258.0,79514.0,74067.0,71054.0,74420.0,121643.0,112539.0,102416.0,124140.0,0.0,267107.0,601096.0,50837.0
246830.0,62415.0,58432.0,55733.0,58701.0,96326.0,88566.0,80011.0,97943.0,0.0,252758.0,506353.0,47586.0
113578.0,34930.0,33170.0,33145.0,30486.0,40988.0,46994.0,42902.0,43779.0,0.0,202185.0,380102.0,20502.0
242738.0,62888.0,58870.0,56856.0,57863.0,94445.0,87822.0,79693.0,94728.0,0.0,246250.0,553074.0,50917.0
